-37.205,-12.092,32.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,29.17,133.76,421.45,12.229,-62.525,-1.2345,20
-37.205,-12.092,31.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,28.897,133.18,421.79,12.945,-62.798,-0.84831,20
-37.205,-12.092,31.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,28.626,132.61,422.13,13.663,-63.077,-0.45847,20
-37.205,-12.092,30.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,28.356,132.02,422.46,14.383,-63.364,-0.064985,20
-37.205,-12.092,30.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,28.088,131.42,422.8,15.106,-63.657,0.33215,20
-37.205,-12.092,29.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,27.822,130.82,423.13,15.83,-63.957,0.73296,20
-37.205,-12.092,29.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,27.559,130.2,423.45,16.557,-64.264,1.1374,20
-37.205,-12.092,28.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,27.297,129.58,423.78,17.286,-64.579,1.5456,20
-37.205,-12.092,28.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,27.037,128.95,424.1,18.017,-64.902,1.9575,20
-37.205,-12.092,27.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,26.779,128.31,424.41,18.75,-65.232,2.3731,20
-37.205,-12.092,27.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,26.524,127.66,424.73,19.485,-65.57,2.7924,20
-37.205,-12.092,26.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,26.271,127,425.04,20.222,-65.916,3.2154,20
-37.205,-12.092,26.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,26.02,126.33,425.35,20.961,-66.27,3.6421,20
-37.205,-12.092,25.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,25.772,125.65,425.65,21.702,-66.632,4.0726,20
-37.205,-12.092,25.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,25.526,124.96,425.95,22.445,-67.003,4.5067,20
-37.205,-12.092,24.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,25.283,124.26,426.24,23.19,-67.382,4.9446,20
-37.205,-12.092,24.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,25.043,123.55,426.54,23.936,-67.77,5.3862,20
-37.205,-12.092,23.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,24.806,122.83,426.82,24.684,-68.168,5.8315,20
-37.205,-12.092,23.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,24.571,122.1,427.11,25.433,-68.574,6.2806,20
-37.205,-12.092,22.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,24.34,121.35,427.39,26.184,-68.989,6.7333,20
-37.205,-12.092,22.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,24.112,120.6,427.66,26.937,-69.413,7.1897,20
-37.205,-12.092,21.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,23.887,119.83,427.94,27.69,-69.847,7.6497,20
-37.205,-12.092,21.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,23.666,119.05,428.2,28.445,-70.29,8.1134,20
-37.205,-12.092,20.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,23.449,118.26,428.46,29.201,-70.743,8.5808,20
-37.205,-12.092,20.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,23.235,117.46,428.72,29.958,-71.205,9.0517,20
-37.205,-12.092,19.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,23.026,116.65,428.97,30.715,-71.678,9.5262,20
-37.205,-12.092,19.017,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.82,115.83,429.22,31.474,-72.16,10.004,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
-37.205,-12.092,18.517,-0.73574,0.65581,-0.16911,-0.52085,-0.3883,0.76022,0.4329,0.64741,0.62726,22.619,114.99,429.47,32.233,-72.652,10.486,20
